name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20230111-155747-13,91.91290854,32.33654682,9.336546755,4.578165594,40.21020031,0.579779681,54.17821788,102.4728338,0.084571377,0.853002052,0.389022781,0.1907569,8.449973741,2.989813241,0.459303736,8.938983215,0.017149489,227.2997221,24,18.08577587,24,0.07056072,0.119478589,29,2.582092694,31.79423128,-8.401580081,1.663172131,1.501976229,53,0.206493703,27.57816566,6.601745808,0.145853031,361.3772554,3.006279621,146.0911264,77,521.9213223,0.08854787,23.00000007,0.230737636,473.1039187,0.224066714,0.108873111,-119.207393,2.782461445,-65.92125487,1.877755509,1.824941377,0.081019635,110.649935
20220713-140108-吕k2,54.57178285,30.59353372,8.093533797,4.806413302,38.89456906,0.694563555,60.67822137,111.0109328,0.06660506,0.920847476,0.476090223,0.218473332,4.947589604,2.423255849,0.412819282,5.87216891,0.042400198,153.0984602,17,18.69079941,22,0.086914426,0.108452905,29,2.482161518,41.37325514,-1.253876501,0.214212375,0.183880995,46,0.170734863,27.30641323,6.379811575,0.150732253,362.300037,2.971865795,115.2500042,68,474.5661413,0.070058226,22.49999992,0.175796423,232.8241768,0.253617727,0.08984059,-97.6226847,2.64134081,-13.19201311,6.37503449,1.280909137,0.063454868,148.0179678
20230109-111405-23,63.298525,30.80260023,7.302600341,4.821780446,30.25158467,0.526327334,66.07178312,115.0470775,0.07283733,0.862733933,0.347742873,0.178584461,5.717724909,2.479054155,0.368415292,6.145709503,0.012745876,193.4805389,21,15.72879648,27,0.07522205,0.111845945,30,2.630208565,48.00516253,-2.286752556,0.563219436,0.671013931,51,0.17222904,28.32178034,6.669614532,0.126845133,326.5490704,3.012188453,129.3703081,78,466.6223349,0.076293242,23.49999989,0.19733408,343.801772,0.204958006,0.090044381,-120.9932508,2.81212078,-48.4521195,-0.05899348,1.932271835,0.069418478,114.8684688
20230111-101330-7,107.2804322,32.87334588,10.34077595,6.269927925,47.53430511,0.696290148,72.64706379,94.53445439,0.08741982,0.811166849,0.397722152,0.298567996,8.942964061,3.148901007,0.480228581,9.915577553,0.017308125,222.8684578,26,24.13177062,21,0.068064354,0.118694443,29,2.472908967,42.42351586,-14.83632282,3.962954259,2.329900581,55,0.21578075,28.80249786,6.416089918,0.194611053,428.4335734,2.885141835,179.927496,76,628.7435286,0.091910345,22.53256994,0.238080811,551.2525294,0.260685558,0.113180769,-113.0805787,2.77449184,-62.30972735,14.28524139,2.133915216,0.0831195,106.1702673
20230206-142204-4,61.15581518,30.03804128,7.538041382,5.949973204,37.32881893,0.639149455,83.75000326,108.9340142,0.069777192,0.876777971,0.418780077,0.220369378,5.541400616,2.577758547,0.385382845,6.644839126,0.016418244,178.8368584,18,19.8852376,27,0.080506478,0.105169878,29,2.528099507,52.42736398,-1.602798214,0.83004835,0.384544315,47,0.163350849,28.4499731,6.485626212,0.160364819,386.9814513,2.972923854,144.9058184,74,539.6670414,0.073473903,22.4999999,0.186483228,353.0307911,0.227068891,0.094501107,-109.0049484,2.724354851,-31.88817906,0.459932142,1.954836047,0.06612928,130.5697465
20220805-155626-丁老板,68.70535309,27.90737331,8.807319401,7.121672597,53.67612643,0.763652529,101.4234103,92.96227094,0.08685837,0.874237133,0.518077612,0.245574917,8.714701187,3.172699175,0.451406944,10.06602005,0.029563618,231.5725418,17,20.07559692,29,0.072018627,0.102771891,29,2.422778204,49.83678189,0.557780347,1.456715342,0.614414452,46,0.199316525,26.22172651,6.33218296,0.161899975,459.1456386,2.947245032,170.1287634,75,637.4083112,0.092188088,19.10005391,0.232118192,545.5368418,0.257562146,0.128094022,-109.9646796,2.665048081,-40.58659045,1.932452312,2.596193233,0.081772491,132.1006158
20230111-095506-4,100.7548637,37.22495278,9.496705985,6.22172569,52.39547628,0.653872943,91.04659014,97.53528954,0.082021404,0.871576363,0.431668454,0.222204489,7.298113921,2.956951308,0.468684727,8.743561036,0.026931512,199.4572341,22,18.78035325,28,0.079511858,0.109147847,26,2.515435304,49.34002073,-5.434691909,1.389725497,0.89700938,48,0.186219523,33.94997248,6.446478714,0.151454462,413.4426519,2.955221661,191.8014538,76,633.7786131,0.086701066,27.72824679,0.2203742,471.2769634,0.246415645,0.090061779,-109.0556357,2.705071366,-43.90669375,2.197401595,2.045171943,0.077055987,132.5067525
20220909-160935-syj,59.26801558,33.34665251,7.846652624,4.771753587,37.62644561,0.643392693,60.7500029,110.6698143,0.067967138,0.90281819,0.435925146,0.207467547,5.192269618,2.415554431,0.407178027,5.834903209,0.028003942,161.0136919,18,16.77385428,23,0.085763893,0.109607141,29,2.525939347,29.66172469,-1.455143019,1.921326834,0.248626452,47,0.159563084,30.27175347,6.476252881,0.135273018,353.1626354,2.96902085,120.0180185,70,474.4004973,0.072380376,25.49999988,0.181924803,255.258699,0.231911753,0.080895908,-100.6714889,2.718551855,-20.78429422,2.311961101,1.428933329,0.063561408,150.6743553
20230109-105439-19,56.27918749,26.8668568,7.366856889,5.949972741,32.48732862,0.595206475,102.0000027,115.16143,0.067936835,0.878072491,0.409269827,0.185936648,5.041555248,2.50711298,0.375000003,6.285615494,0.016601499,161.7481195,18,15.20479958,32,0.077743648,0.107162861,29,2.569283411,38.40099522,-5.396714654,1.779598623,0.388986318,47,0.153874129,25.44997265,6.544258513,0.122619351,357.1999862,2.969977633,158.2791902,79,534.8156541,0.072750675,19.49999991,0.181274512,355.5834701,0.211473116,0.104856794,-105.959885,2.75771179,-31.82292777,3.21221908,1.732051168,0.063396286,133.1348276
20230110-093414-4,100.7493154,36.62167229,9.571644892,6.415313393,61.81817825,0.666123262,86.67114976,91.90099027,0.089997009,0.863299944,0.398818537,0.267304725,8.956673619,3.317988822,0.479676678,11.00904982,0.04286471,231.4036498,24,29.29834546,24,0.077962951,0.104785762,26,2.500907199,33.47074455,3.739174829,3.58342209,0.617466701,50,0.224202359,33.46534079,6.511484634,0.236276979,463.0341817,2.930805093,187.4204652,74,668.1869637,0.091950265,27.0500274,0.24231476,592.126559,0.317346547,0.101261622,-112.3157459,2.822062886,-51.16034016,1.806937202,2.326814708,0.087249745,132.0161453
20230109-111504-23,66.7081687,31.13819024,8.638190347,5.949972976,49.26775654,0.683486712,73.75000256,97.50682687,0.08698954,0.863339741,0.454641597,0.228845114,8.139411898,3.070781386,0.447166756,9.429698319,0.02748365,230.6424667,19,20.07990686,26,0.069174804,0.114720591,32,2.489914233,61.5260441,11.12298183,1.511653839,2.438747117,51,0.203568737,28.44997287,6.448702985,0.161934733,412.3596244,2.981424761,140.4581713,77,554.2700069,0.091461039,22.4999999,0.236057429,556.8814871,0.245831989,0.111297054,-131.748316,2.709639754,-76.0627794,-6.441098036,2.36084826,0.082633459,106.4892996
20230109-102436-1,85.635393,31.56304597,10.03803257,6.39163035,55.67749085,0.733666765,80.77283938,90.68542616,0.092948582,0.853372665,0.478001551,0.255665214,9.347622202,3.297339838,0.498251975,10.87245001,0.030359085,235.356954,21,22.60693807,25,0.067252389,0.114814026,30,2.44539469,54.27239404,-5.52017111,2.28239872,1.978632867,51,0.222082808,27.91664374,6.360768206,0.182314017,448.4545906,2.941962323,166.4082324,76,623.9088833,0.097119109,21.52501339,0.251170413,645.9189256,0.269211194,0.121846205,-117.5780635,2.682260928,-67.98224614,-5.661793352,2.367127896,0.088607702,112.2737318
20230206-141737-6,74.76132048,33.83396233,7.849675937,5.465686857,38.28699629,0.69636391,70.32346528,108.38207,0.061229069,0.889546959,0.436093108,0.260270803,3.922916459,2.170807213,0.399359136,4.712403956,0.019904683,155.4218157,18,16.02288383,21,0.084395099,0.108668851,31,2.475741991,46.21300916,1.503029334,0.852913316,0.838190699,49,0.125571421,31.44997325,6.423130873,0.129216805,420.3692554,2.93399972,145.0847858,70,568.2341944,0.068452204,25.9842864,0.162142145,243.119849,0.226022783,0.069635116,-113.4274421,2.735719691,-33.27501545,-8.801041886,1.801526028,0.053358477,120.7657985
20230111-101950-6,78.38895347,40.92782045,7.927820408,4.94997278,29.27307971,0.53104419,74.49999899,120.5054868,0.067371085,0.86971619,0.360355473,0.170688717,4.926073699,2.442941275,0.38748004,5.967962074,0.010891652,163.5148746,22,20.21469752,29,0.085672521,0.107114256,26,2.626662967,27.15865071,-10.0666383,1.927758986,0.363897672,48,0.161336644,37.94997282,6.629714899,0.163021754,328.6641845,2.994870525,152.8889525,77,504.3531038,0.069662478,33.00000004,0.181048932,315.4580631,0.223963851,0.065922845,-110.036743,2.782363141,-39.07843286,6.224696296,1.661725216,0.065011507,143.2095009
20220805-153934-熊猫,59.01603027,33.90157655,8.401576611,5.398383571,42.51372763,0.717897951,83.15001538,114.0253714,0.068174369,0.925391245,0.525098538,0.192799413,5.179512479,2.498190214,0.414613606,6.240954346,0.041918695,151.5133011,16,21.76764521,28,0.088180766,0.105640786,28,2.467605979,20.55828578,-15.48268014,1.646996962,0.298445063,44,0.16901962,30.89838351,6.344260809,0.175545526,375.2062899,2.972312015,142.1660457,72,525.7286493,0.070884103,25.49999994,0.179144619,285.6505126,0.27331119,0.082907726,-94.88109829,2.611832893,-10.19506403,15.97535037,1.228712586,0.064971652,158.2726772
20221215-144139-E3,82.3842648,34.72556621,9.981951751,6.642262279,60.75602573,0.775961618,108.0947727,90.1569837,0.08762089,0.872868131,0.554552875,0.221408743,8.249040989,3.166678496,0.509072141,10.0278527,0.039203577,215.945701,18,21.0844052,30,0.075537073,0.114493956,30,2.41736706,63.62397023,4.656178144,0.888939952,1.917232996,48,0.196386008,31.38587674,6.30531374,0.170035526,452.9696457,2.977187565,190.4790375,78,663.4759335,0.092827654,24.74361446,0.236006847,524.6767517,0.271439163,0.104387395,-114.7004568,2.610091296,-56.17065491,-5.000782614,2.257952694,0.082647551,123.3925425
20230111-101308-7,105.6784103,31.82178017,8.821780215,4.449973165,35.67320265,0.512148149,51.75000097,109.2304243,0.077320519,0.841565625,0.326732601,0.185415549,6.977168423,2.825928714,0.411983525,7.985873094,0.013694329,202.8739917,27,17.47066842,24,0.07177729,0.119396964,27,2.642460942,30.7277695,-6.72259106,3.291803184,1.164182697,54,0.182657474,27.44997312,6.666073339,0.140892487,339.6527249,2.991942639,157.4284113,78,521.6670098,0.080986366,22.99999995,0.209749212,440.9342668,0.214813125,0.103920252,-125.2538496,2.813877256,-75.90190354,0.619602985,1.760559298,0.073827724,111.892133
20220831-141505-白客,49.57650443,31.33584956,7.514069442,6.128192743,42.41189329,0.705211054,98.42854391,112.6767629,0.068021114,0.869262927,0.500937963,0.204273091,4.906474787,2.551732052,0.382178027,6.511336463,0.026933881,161.2573021,15,17.69726768,30,0.081069554,0.110484741,32,2.475694051,57.79010706,7.283432258,1.919284671,1.121600062,47,0.147421274,29.94997286,6.400486074,0.142719901,388.7677602,2.973944873,148.0050483,77,545.165277,0.072508139,23.82178012,0.182704504,371.2938221,0.236100903,0.089154746,-109.7598677,2.67142795,-36.74641787,-9.764924456,1.898952139,0.063258677,116.3340304
20230111-095910-12,68.76688555,35.46835991,7.468360043,3.949972646,32.64577537,0.497469817,54.00000323,118.9917949,0.068100076,0.866025403,0.339470911,0.157998906,5.264489888,2.41660519,0.382178026,5.839980645,0.017686917,174.9095278,22,14.8997037,25,0.081692683,0.11438066,29,2.657624977,39.12827258,-2.793835948,1.474824904,0.70728973,51,0.161089207,31.94997252,6.706146466,0.120158901,304.1990185,3.02757214,122.7668888,76,438.5722998,0.071542688,27.99999987,0.185342644,290.544126,0.202820084,0.076100263,-112.9435888,2.815419524,-42.06160454,-1.202244949,1.457816696,0.064828398,120.2810971
20230109-103329-11,80.02038131,31.90494415,10.16132981,4.756385293,50.32685318,0.713155363,67.63256109,93.51705232,0.092333007,0.870556776,0.564518323,0.14863704,10.79508667,3.296491681,0.521730269,10.8668574,0.051815418,243.3647029,18,19.76871749,32,0.070446286,0.119685065,29,2.480114595,14.41493346,-19.3321591,3.915929321,0.625291501,47,0.231900298,26.49999963,6.429527826,0.159425141,365.7675054,3.039109307,147.6529424,79,527.2538415,0.095774217,21.74361433,0.250132549,490.3619362,0.266491252,0.125536339,-112.0733565,2.643268443,-60.45291709,12.34236359,1.691357889,0.089173186,157.6049335
20230111-101148-8,62.21334201,35.09353372,8.365287078,5.44997328,40.30441209,0.682737102,78.79383443,104.8957159,0.072822999,0.895382872,0.464738171,0.217998931,5.882887472,2.529521336,0.422498653,6.39847819,0.024771925,183.4159077,18,19.0712688,25,0.085219604,0.106410709,29,2.491909465,43.31744617,-2.840484605,0.207181146,0.325348457,47,0.171993788,32.17821992,6.452629284,0.153800555,387.1495334,2.978262111,141.0071764,72,534.0295577,0.07729527,26.72824664,0.194931601,285.6843463,0.237716821,0.080282206,-98.32494782,2.715348778,-14.28247004,7.016311747,1.79402607,0.068878106,141.2709246
20230109-105609-19,66.86402805,25.22498657,7.996739787,6.221726456,36.30711673,0.674697635,95.44242411,107.4650893,0.071162901,0.889448351,0.444263321,0.230434313,5.460776738,2.61114083,0.412336989,6.818056433,0.018098849,175.6267017,18,18.33540618,27,0.074032976,0.109796135,30,2.49703874,56.64401731,4.37100683,0.581522072,0.943897873,48,0.157385898,23.44997324,6.451002255,0.147866179,416.0504867,2.956924731,162.3064522,75,590.011948,0.076635221,17.22824678,0.191401152,385.9959696,0.228323123,0.11675292,-107.6824,2.727643228,-32.73470899,-7.660940086,1.868264835,0.066116455,118.7343004
20230110-094505-13,93.25489249,25.82953797,9.829538046,5.550026756,44.19336654,0.645012425,77.65327549,93.63248857,0.09086155,0.86300248,0.446797184,0.198215241,9.191934797,3.179659259,0.489230863,10.110233,0.024067874,238.4145042,22,19.66515369,28,0.059508004,0.120666819,29,2.525726524,43.18754235,-5.471023388,1.618285582,1.517613723,51,0.219568541,21.55002668,6.498998486,0.158589949,400.7709554,3.012297241,170.908168,79,591.6579378,0.095263751,15.99999993,0.247214831,558.3698072,0.245016799,0.151789727,-119.2815599,2.70728597,-68.26932018,0.402568107,2.101056683,0.086531929,113.8993506
20230109-111255-23,56.17993045,27.74546628,7.195439232,4.89994584,30.00709592,0.546804373,64.99932365,112.9079328,0.07153353,0.836753337,0.342639963,0.20416441,5.446084989,2.470807733,0.359771961,6.104890855,0.014050956,187.5206185,21,16.83037161,24,0.071946607,0.114260437,32,2.610093072,56.30368389,1.887723648,1.189051408,1.013433414,53,0.167825769,25.44997289,6.638039956,0.135728803,339.0177523,2.983786073,121.1792541,77,464.2903639,0.075095011,20.55002705,0.194059434,338.3385339,0.206194875,0.099889413,-122.5361004,2.819443658,-50.69692373,-3.144728212,1.960928543,0.068087119,111.6423746
20230111-100318-5,116.1042318,40.32379255,12.22373865,4.721725864,68.31969729,0.666882372,57.59870583,85.60376658,0.108451049,0.825790214,0.470143794,0.196738578,15.47662201,3.867026982,0.582278633,14.95389768,0.051412898,312.7289202,26,22.46889947,24,0.069830884,0.123623981,29,2.507856377,29.99272624,-13.65819405,4.595098737,2.212617872,55,0.283849375,32.82177976,6.49949149,0.181200802,406.3029164,3.028702119,173.7029376,79,601.6193279,0.112139469,28.1000539,0.298378966,644.6571086,0.283708828,0.116771673,-116.8180129,2.710946857,-75.33390948,13.54315714,2.15874442,0.105865228,126.7969503
20230105-103317-6,53.46338749,33.50703478,6.664664737,4.157630251,26.43764683,0.763010734,27.30244987,129.83285,0.046056881,0.949640422,0.416541546,0.346469188,2.550083897,1.843153449,0.336327461,3.397214636,0.009565681,108.5193174,16,19.45152862,12,0.095191863,0.107025674,30,2.413382277,47.19498662,9.155723359,2.777582543,0.190366975,46,0.105743398,31.0000003,6.261744913,0.156867166,363.5397823,2.847586012,80.76583736,58,423.9431124,0.049878658,26.84237005,0.120126279,132.5698127,0.215229812,0.058829337,-118.6220203,2.678723637,-26.26572266,-2.304637127,0.97930052,0.042688476,138.6751836
20220911-172545-flx,60.63913885,37.56409631,8.564096439,6.771753645,66.62815595,0.829680099,70.50000329,96.2021068,0.079837902,0.875830907,0.535256027,0.294424072,6.667623128,2.992306777,0.450000005,8.953899848,0.036658558,188.1688988,16,19.16775805,23,0.081550914,0.107689868,31,2.363806169,57.11448942,1.346209141,1.18335194,1.957947778,47,0.160382332,35.77175351,6.239431311,0.154578694,454.8999598,2.888182966,131.1391421,70,575.1453978,0.085969132,28.99999987,0.213918831,516.9692288,0.266030065,0.086442759,-106.7622118,2.664200098,-38.8758825,-1.942444945,2.15505813,0.073079229,123.6873562
20230105-104328-2,55.37025865,25.83523812,7.335238208,5.128192534,29.87480328,0.56776925,93.47824935,112.0358264,0.069906829,0.878844523,0.407513234,0.160256017,5.511843724,2.430915378,0.394997304,5.909349577,0.019113768,169.9979733,18,17.0700994,32,0.078147363,0.107907027,29,2.595721299,19.22001197,-8.819134684,2.538143396,0.208327876,47,0.16527725,23.62819245,6.609533159,0.137662092,341.1341843,3.001399679,148.848508,79,507.3888279,0.073907927,18.49999992,0.187169933,290.6416064,0.215286165,0.107034403,-102.3995585,2.782758933,-25.15721793,4.525633008,1.620589361,0.065969794,155.4435132
20230109-101013-4,62.89112717,32.62185811,8.765418675,6.449972649,51.75293187,0.738025713,102.1632567,99.82077893,0.077230133,0.891320633,0.515612863,0.22241285,6.663832913,2.842153049,0.443277644,8.077833952,0.038726354,191.2409338,17,19.58035778,29,0.080285691,0.108633711,30,2.446682315,52.22116986,2.636514005,0.846483029,0.516441588,47,0.179920731,30.30641208,6.329370411,0.157906111,424.7941609,2.957143331,165.0543839,76,601.134565,0.081751986,23.85643944,0.205985965,413.5512245,0.261681354,0.097665765,-110.9982975,2.628441362,-40.79416845,-2.367432189,1.989288108,0.072763463,134.0332618
20230111-101546-6,37.19957004,33.67169919,6.12167233,5.578166073,29.14145578,0.631238132,75.67754859,137.4293903,0.052620737,0.897981543,0.408111489,0.223126643,3.119287111,2.026485715,0.297498654,4.106644351,0.014572298,129.6559967,15,16.13418392,25,0.089231261,0.104362343,32,2.534582591,54.29083732,-3.685684247,2.140465059,0.415391114,47,0.116491306,33.12819293,6.484695435,0.130114386,343.6978271,2.937772165,112.8771186,72,454.7301518,0.056778929,27.55002686,0.138064055,226.2444753,0.206749561,0.063739576,-101.6262837,2.748747683,-15.04582584,-7.627430248,1.457816369,0.048475884,124.5845547
20230110-093213-3,115.1372634,31.32898893,11.22893501,6.849918711,63.34274434,0.717295395,94.04867846,85.25517289,0.102133472,0.844152875,0.431882116,0.28541328,11.21254803,3.619057557,0.541449442,13.0975776,0.029261648,264.9962668,26,22.92416636,24,0.060463167,0.119518911,29,2.455885915,62.8837517,-7.782679277,1.690814277,3.848737789,55,0.246423382,26.94997263,6.392737852,0.184872309,477.6468556,2.931246216,209.1859419,79,713.5807468,0.107459583,20.10005392,0.277928865,779.104697,0.275145999,0.139210966,-123.3738783,2.720829854,-84.96871558,0.161382377,2.540309594,0.0967075,99.96038778
